,id,doi,type,funding_type,title,publication_year,publication_date,language,author_id,author_name,author_position,orcid,apc_list,apc_paid,fwci,has_fulltext,cited_by_count,citation_normalized_value,is_in_top_1_percent,is_in_top_10_percent,min,max,volume,issue,first_page,last_page,topic_id,topic_name,subfield_id,subfield_name,field_id,field_name,domain_id,domain_name,retracted,index location,Repository,is_oa,oa_status,license,institution_id,institution_name,raw_affiliation_strings,country_code,ror,lineage
141,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5100736794,Lei Li,middle,https://orcid.org/0000-0001-5708-0118,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
142,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5066737118,Chaochih Liu,middle,https://orcid.org/0000-0002-2179-9638,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
143,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5010597922,Kevin P. Smith,middle,https://orcid.org/0000-0001-8253-3326,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
144,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5027229386,Gary J. Muehlbauer,middle,https://orcid.org/0000-0001-9320-2629,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
145,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5087006924,Brian J. Steffenson,middle,https://orcid.org/0000-0001-7961-5363,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Department of Plant Pathology, 495 Borlaug Hall, 1991 Buford Circle, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
146,https://openalex.org/W4393921047,https://doi.org/10.5281/zenodo.6382439,dataset,funder,"The evolutionary patterns of barley pericentromeric chromosome regions, as shaped by linkage disequilibrium and domestication",2022,2022-06-16,en,https://openalex.org/A5077286929,Peter L. Morrell,middle,https://orcid.org/0000-0001-6282-1582,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10733,Wheat and Barley Genetics and Pathology,https://openalex.org/subfields/1110,Plant Science,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"University of Minnesota, Dept Agronomy & Plant Genetics, 411 Borlaug Hall, 1991 Buford Circle, St Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
147,https://openalex.org/W4394040464,https://doi.org/10.5281/zenodo.7109026,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5055708354,Justin A. Johnson,middle,https://orcid.org/0000-0001-9903-1787,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
148,https://openalex.org/W4394040464,https://doi.org/10.5281/zenodo.7109026,dataset,funder,Mapping the planet's critical areas for biodiversity and people,2022,2022-09-23,en,https://openalex.org/A5068168154,Stephen Polasky,middle,https://orcid.org/0000-0003-4934-2434,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12467,Rangeland Management and Livestock Ecology,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Applied Economics, University of Minnesota, St. Paul, MN 55108, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
149,https://openalex.org/W4398582110,https://doi.org/10.7910/dvn/gbqinf,dataset,funder,Documentation of Minnesota farmland value calculations for 2021,2022,2022-01-01,en,https://openalex.org/A5077864689,William F. Lazarus,first,https://orcid.org/0000-0003-3133-2318,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12033,Agricultural Economics and Policy,https://openalex.org/subfields/1100,General Agricultural and Biological Sciences,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
150,https://openalex.org/W4398599402,https://doi.org/10.7910/dvn/bubb5i,dataset,funder,Moana-Filho_ChrTMD-stimfMRI-DentoalveolarStim_Database,2022,2022-01-01,en,https://openalex.org/A5041240985,E. J. Moana-Filho,first,https://orcid.org/0000-0001-9642-944X,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T11374,Cleft Lip and Palate Research,https://openalex.org/subfields/1311,Genetics,https://openalex.org/fields/13,"Biochemistry, Genetics and Molecular Biology",https://openalex.org/domains/1,Life Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
151,https://openalex.org/W4398648292,https://doi.org/10.7910/dvn/c5xebf,dataset,funder,Replication materials for: 'Valuing Improvements in the Ecological Integrity of Local and Regional Waters using the biological condition gradient',2022,2022-01-01,en,https://openalex.org/A5032755713,Christine L. Dolph,middle,https://orcid.org/0000-0003-3667-7809,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10302,Fish Ecology and Management Studies,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
152,https://openalex.org/W4398648292,https://doi.org/10.7910/dvn/c5xebf,dataset,funder,Replication materials for: 'Valuing Improvements in the Ecological Integrity of Local and Regional Waters using the biological condition gradient',2022,2022-01-01,en,https://openalex.org/A5057863865,Jacques C. Finlay,middle,https://orcid.org/0000-0002-7968-7030,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T10302,Fish Ecology and Management Studies,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
153,https://openalex.org/W4398917647,https://doi.org/10.7910/dvn/wma92t,dataset,funder,Documentation for Minnesota farmland value calculations for 1993-98,2022,2022-01-01,en,https://openalex.org/A5077864689,William F. Lazarus,first,https://orcid.org/0000-0003-3133-2318,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12033,Agricultural Economics and Policy,https://openalex.org/subfields/1100,General Agricultural and Biological Sciences,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
154,https://openalex.org/W4398939289,https://doi.org/10.7910/dvn/qo4zhv,dataset,funder,Documentation of Minnesota farmland assessor estimated mkt value calculations for 2021,2022,2022-01-01,en,https://openalex.org/A5077864689,William F. Lazarus,first,https://orcid.org/0000-0003-3133-2318,,,,False,0,0.0,False,False,0,58,,,,,https://openalex.org/T12033,Agricultural Economics and Policy,https://openalex.org/subfields/1100,General Agricultural and Biological Sciences,https://openalex.org/fields/11,Agricultural and Biological Sciences,https://openalex.org/domains/1,Life Sciences,False,datacite,Harvard Dataverse,True,gold,other-oa,https://openalex.org/I130238516,University of Minnesota,(University of Minnesota),US,https://ror.org/017zqws13,https://openalex.org/I130238516
155,https://openalex.org/W3216581807,https://doi.org/10.5281/zenodo.4611525,dataset,funder,Predicted distributions of oak species in the continental United States,2021,2021-03-17,en,https://openalex.org/A5053093124,Jesús N. Pinto‐Ledezma,first,https://orcid.org/0000-0001-6668-9670,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T11880,Forest ecology and management,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution & Behavior, University of Minnesota",US,https://ror.org/017zqws13,https://openalex.org/I130238516
156,https://openalex.org/W3216581807,https://doi.org/10.5281/zenodo.4611525,dataset,funder,Predicted distributions of oak species in the continental United States,2021,2021-03-17,en,https://openalex.org/A5041317932,Jeannine Cavender‐Bares,last,https://orcid.org/0000-0003-3375-9630,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T11880,Forest ecology and management,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution & Behavior, University of Minnesota",US,https://ror.org/017zqws13,https://openalex.org/I130238516
157,https://openalex.org/W4393615961,https://doi.org/10.5281/zenodo.4639694,dataset,funder,Can citizen science analysis of camera trap data be used to study reproduction? Lessons from Snapshot Serengeti program,2021,2021-03-26,en,https://openalex.org/A5062699674,Craig Packer,middle,https://orcid.org/0000-0002-3939-8162,,,,False,0,,,,0,56,,,,,https://openalex.org/T10895,Species Distribution and Climate Change,https://openalex.org/subfields/2302,Ecological Modeling,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"College of Biological Sciences, Univ. of Minnesota, Saint Paul, MN, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
158,https://openalex.org/W4393615961,https://doi.org/10.5281/zenodo.4639694,dataset,funder,Can citizen science analysis of camera trap data be used to study reproduction? Lessons from Snapshot Serengeti program,2021,2021-03-26,en,https://openalex.org/A5014455513,Sarah E. Huebner,middle,https://orcid.org/0000-0001-5682-6467,,,,False,0,,,,0,56,,,,,https://openalex.org/T10895,Species Distribution and Climate Change,https://openalex.org/subfields/2302,Ecological Modeling,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"College of Biological Sciences, Univ. of Minnesota, Saint Paul, MN, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
159,https://openalex.org/W4393748404,https://doi.org/10.5281/zenodo.4611524,dataset,funder,Predicted distributions of oak species in the continental United States,2021,2021-03-17,en,https://openalex.org/A5053093124,Jesús N. Pinto‐Ledezma,first,https://orcid.org/0000-0001-6668-9670,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T11880,Forest ecology and management,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution & Behavior, University of Minnesota",US,https://ror.org/017zqws13,https://openalex.org/I130238516
160,https://openalex.org/W4393748404,https://doi.org/10.5281/zenodo.4611524,dataset,funder,Predicted distributions of oak species in the continental United States,2021,2021-03-17,en,https://openalex.org/A5041317932,Jeannine Cavender‐Bares,last,https://orcid.org/0000-0003-3375-9630,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T11880,Forest ecology and management,https://openalex.org/subfields/2309,Nature and Landscape Conservation,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Ecology, Evolution & Behavior, University of Minnesota",US,https://ror.org/017zqws13,https://openalex.org/I130238516
161,https://openalex.org/W4393770002,https://doi.org/10.5281/zenodo.4639695,dataset,funder,Can citizen science analysis of camera trap data be used to study reproduction? Lessons from Snapshot Serengeti program,2021,2021-03-26,en,https://openalex.org/A5062699674,Craig Packer,middle,https://orcid.org/0000-0002-3939-8162,,,,False,0,,,,0,56,,,,,https://openalex.org/T10895,Species Distribution and Climate Change,https://openalex.org/subfields/2302,Ecological Modeling,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"College of Biological Sciences, Univ. of Minnesota, Saint Paul, MN, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
162,https://openalex.org/W4393770002,https://doi.org/10.5281/zenodo.4639695,dataset,funder,Can citizen science analysis of camera trap data be used to study reproduction? Lessons from Snapshot Serengeti program,2021,2021-03-26,en,https://openalex.org/A5014455513,Sarah E. Huebner,middle,https://orcid.org/0000-0001-5682-6467,,,,False,0,,,,0,56,,,,,https://openalex.org/T10895,Species Distribution and Climate Change,https://openalex.org/subfields/2302,Ecological Modeling,https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"College of Biological Sciences, Univ. of Minnesota, Saint Paul, MN, USA",US,https://ror.org/017zqws13,https://openalex.org/I130238516
163,https://openalex.org/W4394039981,https://doi.org/10.5281/zenodo.5721569,dataset,funder,Data for Roles of Granularity and Timescales in Debris Flow Hazards on Alluvial Fans,2021,2021-11-23,en,https://openalex.org/A5079704419,Jared Mullenbach,middle,,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T10535,Landslides and related hazards,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Civil, Environmental, University of Minnesotaand Geo- Engineering",US,https://ror.org/017zqws13,https://openalex.org/I130238516
164,https://openalex.org/W4394039981,https://doi.org/10.5281/zenodo.5721569,dataset,funder,Data for Roles of Granularity and Timescales in Debris Flow Hazards on Alluvial Fans,2021,2021-11-23,en,https://openalex.org/A5028937039,K. M. Hill,last,https://orcid.org/0000-0002-2080-9793,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T10535,Landslides and related hazards,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Civil, Environmental, University of Minnesotaand Geo- Engineering",US,https://ror.org/017zqws13,https://openalex.org/I130238516
165,https://openalex.org/W4394049207,https://doi.org/10.5281/zenodo.5721568,dataset,funder,Data for Roles of Granularity and Timescales in Debris Flow Hazards on Alluvial Fans,2021,2021-11-23,en,https://openalex.org/A5079704419,Jared Mullenbach,middle,,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T10535,Landslides and related hazards,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Civil, Environmental, University of Minnesotaand Geo- Engineering",US,https://ror.org/017zqws13,https://openalex.org/I130238516
166,https://openalex.org/W4394049207,https://doi.org/10.5281/zenodo.5721568,dataset,funder,Data for Roles of Granularity and Timescales in Debris Flow Hazards on Alluvial Fans,2021,2021-11-23,en,https://openalex.org/A5028937039,K. M. Hill,last,https://orcid.org/0000-0002-2080-9793,,,,False,0,0.0,False,False,0,56,,,,,https://openalex.org/T10535,Landslides and related hazards,https://openalex.org/subfields/2308,"Management, Monitoring, Policy and Law",https://openalex.org/fields/23,Environmental Science,https://openalex.org/domains/3,Physical Sciences,False,datacite,Zenodo (CERN European Organization for Nuclear Research),True,gold,cc-by,https://openalex.org/I130238516,University of Minnesota,"Department of Civil, Environmental, University of Minnesotaand Geo- Engineering",US,https://ror.org/017zqws13,https://openalex.org/I130238516
